"No.","Date","Genre","Bibl","URL","Hit"
"4743","2020-05-31","internetbasiert","Tipps gegen die Corona-Langeweile | Folge 15 - DER SPIEGEL - Dein SPIEGEL. Derspiegel, 2020-05-31","https://www.spiegel.de/deinspiegel/kaugummi-automaten-basteln-tipps-gegen-corona-langeweile-folge-15-a-c16f118c-1aaf-4244-91e1-b5129c392c18","Zwei Mädchen gehen erst um 23 Uhr von einer Party nach Hause."
"4744","2020-05-31","internetbasiert","Corona-Verdacht: Innenministerium holt weitere Polizisten aus Kabul - DER SPIEGEL - Politik. Derspiegel, 2020-05-31","https://www.spiegel.de/politik/deutschland/corona-verdacht-innenministerium-holt-weitere-polizisten-aus-kabul-a-c2e97623-c3bb-499b-bd29-0c9378dd2ee0","Warum die sechs weiteren Polizisten am Sonntag nicht mit der Bundeswehr nach Deutschland nach Hause geflogen sind, blieb offen."
"4745","2020-05-31","internetbasiert","Heftiger Virologen-Streit zwischen Drosten und Kekulé - jetzt schaltet sich auch Streeck ein. Merkur.de, 2020-05-31","https://www.merkur.de/welt/corona-christian-drosten-alexander-kekule-streeck-virologen-streit-kinder-studie-deutschland-zr-13775947.html","„Sie bauen sich in ihrer Freizeit zu Hause einGartenhäuschenund mauern das hoch."
"4746","2020-05-31","internetbasiert","Heftiger Virologen-Streit zwischen Drosten und Kekulé - jetzt schaltet sich auch Streeck ein. Merkur.de, 2020-05-31","https://www.merkur.de/welt/corona-christian-drosten-alexander-kekule-streeck-virologen-streit-kinder-studie-deutschland-zr-13775947.html","„Aber wenn dann jemandvon außenangelaufen kommt und sagt: ‚Das, was da in ihrem Garten steht, das ist übrigens auch gar kein Haus, denn der Maurermeister hat sich ja darüber beschwert‘, dann sind wir vielleicht so ein bisschen bei dem,was hier geradein der Öffentlichkeit passiert."
"4747","2020-05-31","internetbasiert","Proteste und Gewalt trotz Ausgangssperren in US-Städten. Cash, 2020-05-31","https://www.cash.ch/news/proteste-und-gewalt-trotz-ausgangssperren-us-staedten-1554972","Vor dem Weissen Haus in Washington verhinderten Sicherheitskräfte am Samstagabend, dass sich Demonstranten dort versammelten."
"4748","2020-05-31","internetbasiert","Ausschreitungen in US-Metropolen dauern trotz Ausgangssperren an. Cash, 2020-05-31","https://www.cash.ch/news/politik/ausschreitungen-us-metropolen-dauern-trotz-ausgangssperren-1554926","Vor dem Weissen Haus in Washington verhinderten Sicherheitskräfte am Samstagabend, dass sich Demonstranten dort erneut - wie am Vorabend - versammelten."
"4749","2020-05-31","internetbasiert","Ausschreitungen in US-Metropolen dauern trotz Ausgangssperren an. Cash, 2020-05-31","https://www.cash.ch/news/politik/ausschreitungen-us-metropolen-dauern-trotz-ausgangssperren-1554926","Minnesotas Gouverneur Tim Walz hatte alle Bewohner dazu aufgefordert, zu Hause zu bleiben."
"4750","2020-05-31","internetbasiert","Proteste in den USA: Corona hält Demonstranten nicht auf. Politik, 2020-05-31","https://www.zdf.de/uri/a64e2bc6-6cea-4704-866d-f01f837a927d","Vor dem Weißen Haus rufen sie nach Gerechtigkeit und Gleichbehandlung aller Menschen."
"4751","2020-05-31","internetbasiert","Proteste in den USA: Corona hält Demonstranten nicht auf. Politik, 2020-05-31","https://www.zdf.de/uri/a64e2bc6-6cea-4704-866d-f01f837a927d","Am Abend brennen vor dem Weißen Haus in Washington, D.C. Mülleimer und Tränengas wird versprüht."
"4752","2020-05-31","internetbasiert","Wer was in das Corona-Konjunkturpaket packen will. Tagesspiegel, 2020-05-31","https://www.tagesspiegel.de/wirtschaft/cdu-csu-und-spd-teils-noch-weit-auseinander-wer-was-in-das-corona-konjunkturpaket-packen-will/25876454.html","Auch im Hause Scholz wird ein Digitalisierungsschub in der öffentlichen Verwaltung für notwendig erachtet."
"4753","2020-05-30","internetbasiert","Nigeria: Tödliche Überfälle auf Christen trotz Corona-Lockdown | The European. The European, 2020-05-30","https://www.theeuropean.de/open-doors/nigeria-toedliche-uberfaelle-auf-christen-trotz-corona-lockdown/","Viele Menschen verließen ihre Häuser und rannten um ihr Leben in den Busch."
"4754","2020-05-30","internetbasiert","Nigeria: Tödliche Überfälle auf Christen trotz Corona-Lockdown | The European. The European, 2020-05-30","https://www.theeuropean.de/open-doors/nigeria-toedliche-uberfaelle-auf-christen-trotz-corona-lockdown/","Gegen 23:30 Uhr drangen die Angreifer in das Haus von Jonathan Yakubu (40) ein und töteten ihn, seine Frau Sheba (32) und ihre drei Kinder Patience (13), Revelation (6) und Rejoice (4)."
"4755","2020-05-30","internetbasiert","Nigeria: Tödliche Überfälle auf Christen trotz Corona-Lockdown | The European. The European, 2020-05-30","https://www.theeuropean.de/open-doors/nigeria-toedliche-uberfaelle-auf-christen-trotz-corona-lockdown/","Im nächsten Haus brachten sie Kauna Magaji und ihre Tochter Faith (Alter unbekannt) um, bevor sie die frisch verheiratete Saraunia Lucky (25) auf einem nahe gelegenen Gelände erschossen, während sie ihr neugeborenes Baby in den Armen hielt."
"4756","2020-05-30","internetbasiert","Katja Kipping über die Linke und Corona: „Niemand hörte auf Kassandra“. Tazgezwitscher, 2020-05-30","https://taz.de/!5686776/","Aber die Schulschließungen sind für Kinder, die von zu Hause nicht so viel Förderung erhalten, ein echtes Problem, das sie womöglich um ein halbes oder ein ganzes Schuljahr zurückwirft."
"4757","2020-05-30","internetbasiert","Coronavirus in Italien: Die Ausgangssperre und die Seele | DW | 02.04.2020. DW.COM, 2020-05-30","https://www.dw.com/de/coronavirus-in-italien-die-ausgangssperre-und-die-seele/a-52970300","Es ist merkwürdig, zu Hause zu bleiben."
"4758","2020-05-30","internetbasiert","Coronavirus in Italien: Die Ausgangssperre und die Seele | DW | 02.04.2020. DW.COM, 2020-05-30","https://www.dw.com/de/coronavirus-in-italien-die-ausgangssperre-und-die-seele/a-52970300","Wegen der Virus-Pandemie dürfen weltweit Millionen Menschen ihre Häuser nicht verlassen."
"4759","2020-05-30","internetbasiert","Pause bei Miete und Kredit: Vorerst letzte Chance - DER SPIEGEL - Wirtschaft. Derspiegel, 2020-05-30","https://www.spiegel.de/wirtschaft/service/ende-der-corona-hilfe-im-juni-letzte-chance-fuer-eine-pause-bei-miete-und-kredit-a-7fd613db-075d-4599-8995-7f9aa5db719e","Anders klang das nur beim Verband der kleinen Hauseigentümer ""Haus und Grund""."
"4760","2020-05-30","internetbasiert","Corona und Großbaustelle in Erding: „Eine schlimmere Kombi ist kaum vorstellbar“. Merkur.de, 2020-05-30","https://www.merkur.de/lokales/erding/erding-ort28651/corona-und-grossbaustelle-in-erding-eine-schlimmere-kombi-ist-kaum-vorstellbar-13781753.html","Erdings bunte Häuser haben sich einiges auf die Fahne geschrieben: individuell geführt, bester Service, ortsnahe Arbeitsplätze, kompakte Vielfalt, lokal verwurzelt, traditionsreich."
"4761","2020-05-30","internetbasiert","Corona und Großbaustelle in Erding: „Eine schlimmere Kombi ist kaum vorstellbar“. Merkur.de, 2020-05-30","https://www.merkur.de/lokales/erding/erding-ort28651/corona-und-grossbaustelle-in-erding-eine-schlimmere-kombi-ist-kaum-vorstellbar-13781753.html","„Wir engagieren uns aktiv dafür, dass unsere Heimatstadt Erding lebendig und liebenswert bleibt – durch unsere Mitgliedschaft im Ardeo Netzwerk Erding, durch möglichst regionales Wirtschaften, durch den Erhalt unserer Häuser – und nicht zuletzt, indem wir unsere Steuern hier zahlen“, erklärt Kraus."
"4762","2020-05-30","internetbasiert","Demonstranten ignorieren Ausgangssperre. N-Tv Nachrichten, 2020-05-30","https://www.n-tv.de/politik/Demonstranten-ignorieren-Ausgangssperre-article21814412.html","Auch vor dem Weißen Haus in Washington versammelten sich am Freitag Demonstranten."
"4763","2020-05-30","internetbasiert","Demonstranten ignorieren Ausgangssperre. N-Tv Nachrichten, 2020-05-30","https://www.n-tv.de/politik/Demonstranten-ignorieren-Ausgangssperre-article21814412.html","Trump sagte im Weißen Haus außerdem, er habe nun mit Angehörigen Floyds gesprochen."
"4764","2020-05-30","internetbasiert","„Die Ausnahmesituation für Eltern, Kinder und Lehrer bald beenden“. Tagesspiegel, 2020-05-30","https://www.tagesspiegel.de/berlin/michael-mueller-zur-coronakrise-in-berlin-die-ausnahmesituation-fuer-eltern-kinder-und-lehrer-bald-beenden/25874914.html","Ist es momentan vielleicht besser, zu Hause oder im eigenen Land zu bleiben, wo die Gesundheitsversorgung besser und die Fallzahlen niedrig sind?“"
"4765","2020-05-30","internetbasiert","Coronavirus und Psyche: ""Ich könnt‘ auch einfach liegenbleiben"" | DW | 26.03.2020. DW.COM, 2020-05-30","https://www.dw.com/de/coronavirus-und-psyche-ich-k%C3%B6nnt-auch-einfach-liegenbleiben/a-52924384","Daher wollte sie lieber nicht das Haus verlassen, sich lieber nicht den misstrauischen Blicken der anderen aussetzen."
"4766","2020-05-30","internetbasiert","Coronavirus und Psyche: ""Ich könnt‘ auch einfach liegenbleiben"" | DW | 26.03.2020. DW.COM, 2020-05-30","https://www.dw.com/de/coronavirus-und-psyche-ich-k%C3%B6nnt-auch-einfach-liegenbleiben/a-52924384","Die im gemeinsamen Haushalt wohnende Ex-Frau arbeitet nun von zu Hause."
"4767","2020-05-30","internetbasiert","Abstandsregeln im Kino: Ode an die Leere - DER SPIEGEL - Kultur. Derspiegel, 2020-05-30","https://www.spiegel.de/kultur/corona-und-abstandsregeln-im-kino-ode-an-die-leere-a-12767454-d657-4ff5-a0d4-6eaaedb29ce2","Das Haus war kurz zuvor nach aufwendiger Renovierung wiedereröffnet worden und roch noch danach."
"4768","2020-05-30","internetbasiert","Abstandsregeln im Kino: Ode an die Leere - DER SPIEGEL - Kultur. Derspiegel, 2020-05-30","https://www.spiegel.de/kultur/corona-und-abstandsregeln-im-kino-ode-an-die-leere-a-12767454-d657-4ff5-a0d4-6eaaedb29ce2","Vielleicht werden sie wie in den letzten Wochen zu Hause Filme streamen."
"4769","2020-05-30","internetbasiert","Schumacher: Wegen Corona Zeit, konstant zu trainieren. N-Tv Nachrichten, 2020-05-30","https://www.n-tv.de/sport/der_sport_tag/Schumacher-Wegen-Corona-Zeit-konstant-zu-trainieren-article21814541.html","""Normalerweise bin ich ja viel unterwegs, da kann man kaum konstant trainieren"", sagte der Formel-2-Pilot: ""Aber wenn man zu Hause bleiben muss, kann man jeden Tag sein Programm durchziehen."""
"4770","2020-05-30","internetbasiert","Thüringen fixiert Sonderweg: Ramelow macht Ernst - Merkels Kompromiss ausgehebelt. https://www.merkur.de, 2020-05-30","https://www.merkur.de/welt/coronavirus-thueringen-bodo-ramelow-lockerungen-angela-merkel-markus-soeder-dritte-welle-zr-13773761.html","Zu den Vorschlagen des Bundes gehört, dass sich maximal zehn Menschen oder Angehörige zweier Haushalte in der Öffentlichkeit oder zu Hause treffen dürfen."
"4771","2020-05-30","internetbasiert","Thüringen fixiert Sonderweg: Ramelow macht Ernst - Merkels Kompromiss ausgehebelt. https://www.merkur.de, 2020-05-30","https://www.merkur.de/welt/coronavirus-thueringen-bodo-ramelow-lockerungen-angela-merkel-markus-soeder-dritte-welle-zr-13773761.html","Für private Zusammenkünfte zu Hause sehe Thüringen derzeit die Möglichkeit, auf besondere Beschränkungen des Kontaktverhaltens zu verzichten."
