"No.","Date","Genre","Bibl","URL","Hit"
"31","2020-12-01","internetbasiert","Corona-Ausbruch: Geestland-Schlachthof schließt – nun drohen Massentötungen. Handelsblatt_De, 2020-12-01","https://www.handelsblatt.com/unternehmen/handel-konsumgueter/corona-ausbruch-geestland-schlachthof-schliesst-nun-drohen-massentoetungen/25953904.html","Im schlimmsten Fall müssten die Landwirte sonst gesunde Tiere töten."
"32","2020-12-01","internetbasiert","Vorbereitungen auf Pandemie gefordert: Frau in Ägypten stirbt an der Vogelgrippe. Handelsblatt_De, 2020-12-01","https://www.handelsblatt.com/arts_und_style/aus-aller-welt/vorbereitungen-auf-pandemie-gefordert-frau-in-aegypten-stirbt-an-der-vogelgrippe/2630544.html","Bisher ist die Krankheit nur unter Tieren und von Tier zu Mensch übertragbar."
"33","2020-12-01","internetbasiert","Vorbereitungen auf Pandemie gefordert: Frau in Ägypten stirbt an der Vogelgrippe. Handelsblatt_De, 2020-12-01","https://www.handelsblatt.com/arts_und_style/aus-aller-welt/vorbereitungen-auf-pandemie-gefordert-frau-in-aegypten-stirbt-an-der-vogelgrippe/2630544.html","Bisher ist die Krankheit nur unter Tieren und von Tier zu Mensch übertragbar."
"34","2020-12-01","internetbasiert","Five Eyes: Westliche Geheimdienste streiten über Corona-Ursprung. Handelsblatt_De, 2020-12-01","https://www.handelsblatt.com/politik/international/five-eyes-westliche-geheimdienste-streiten-ueber-corona-ursprung/25797560.html","Wissenschaftler halten es allerdings für viel wahrscheinlicher, dass Sars-CoV-2 von Tieren auf Menschen übergesprungen ist."
"35","2020-12-01","internetbasiert","Five Eyes: Westliche Geheimdienste streiten über Corona-Ursprung. Handelsblatt_De, 2020-12-01","https://www.handelsblatt.com/politik/international/five-eyes-westliche-geheimdienste-streiten-ueber-corona-ursprung/25797560.html","In China ist der Handel mit wilden Tieren deswegen seit März verboten."
"36","2020-12-01","internetbasiert","Tönnies, Westfleisch und Co. : Die Schlachtindustrie steht nach den Corona-Ausbrüchen vor einer Zeitenwende. Handelsblatt_De, 2020-12-01","https://www.handelsblatt.com/unternehmen/handel-konsumgueter/toennies-westfleisch-und-co-die-schlachtindustrie-steht-nach-den-corona-ausbruechen-vor-einer-zeitenwende/25942686.html","Bei Tönnies in Rheda-Wiedenbrück werden sonst in der Woche 140.000 Tiere geschlachtet."
"37","2020-12-01","internetbasiert","Kommentar: Umwelt- und Klimaschutz hilft auch gegen Pandemien. Handelsblatt_De, 2020-12-01","https://www.handelsblatt.com/meinung/kommentare/kommentar-umwelt-und-klimaschutz-hilft-auch-gegen-pandemien/26585108.html","Der Fachbegriff für Krankheiten, die zwischen Tier und Mensch übertragen werden, heißt Zoonose – und die Gefahr von Zoonosen steigt."
"38","2020-12-01","internetbasiert","Kommentar: Umwelt- und Klimaschutz hilft auch gegen Pandemien. Handelsblatt_De, 2020-12-01","https://www.handelsblatt.com/meinung/kommentare/kommentar-umwelt-und-klimaschutz-hilft-auch-gegen-pandemien/26585108.html","Ein großes Risiko geht von Wildtiermärkten aus, wo Menschen und unterschiedliche Tierarten auf engstem Raum zusammenkommen und die Tiere zusammengepfercht und unter hygienisch miserablen Zuständen verwahrt werden."
"39","2020-12-01","internetbasiert","Kommentar: Umwelt- und Klimaschutz hilft auch gegen Pandemien. Handelsblatt_De, 2020-12-01","https://www.handelsblatt.com/meinung/kommentare/kommentar-umwelt-und-klimaschutz-hilft-auch-gegen-pandemien/26585108.html","Weniger Biodiversität heißt mehr Tiere der gleichen Art im selben Lebensraum."
"40","2020-12-01","internetbasiert","Kommentar: Umwelt- und Klimaschutz hilft auch gegen Pandemien. Handelsblatt_De, 2020-12-01","https://www.handelsblatt.com/meinung/kommentare/kommentar-umwelt-und-klimaschutz-hilft-auch-gegen-pandemien/26585108.html","Erreger können von ihrem angestammten Wirt auf andere Tiere oder gleich auf den Menschen überspringen."
