"No.","Date","Genre","Bibl","URL","Hit"
"1859","2020-09-08","internetbasiert","Schweizer Theater und Schutzmassnahmen gegen Covid-19. Neue Zürcher Zeitung, 2020-09-08","https://www.nzz.ch/feuilleton/schweizer-theater-und-schutzmassnahmen-gegen-covid-19-ld.1575371","Sich eine Perspektive zu imaginieren, sich vorzustellen, wie es wäre, wenn, ist ein existenzieller Treibstoff des menschlichen Lebens."
"1860","2020-09-08","internetbasiert","UN warnen wegen Schulschließung: ""Katastrophe für ganze Generation"". Politik, 2020-09-08","https://www.zdf.de/uri/bf2ae242-92e2-4c82-8e92-e0a41895bbb4","Für viele Kinder in ärmeren Ländern ist Bildung die einzige Hoffnung auf ein besseres Leben, jedoch sind wegen Corona viele Schulen geschlossen."
"1861","2020-09-08","internetbasiert","UN warnen wegen Schulschließung: ""Katastrophe für ganze Generation"". Politik, 2020-09-08","https://www.zdf.de/uri/bf2ae242-92e2-4c82-8e92-e0a41895bbb4","Was jetzt geschehe, werde bleibenden Einfluss auf das Leben Hunderter Millionen junger Menschen haben und die Entwicklungschancen von Staaten auf Jahrzehnte prägen."
"1862","2020-09-08","internetbasiert","Erneute Fehlermeldung: Corona-Warn-App stürzt beim Öffnen ab. Politik, 2020-09-08","https://www.zdf.de/uri/a82fc167-7e60-4ec5-aa79-714adaaaa2e0","Auch aus der Opposition heißt es, jede Warnung sei hilfreich, jedes Leben zähle."
"1863","2020-09-08","internetbasiert","Angst vor zweiter Corona-Welle in Südeuropa wächst. Tagesspiegel, 2020-09-08","https://www.tagesspiegel.de/wissen/dramatisch-steigende-infektionszahlen-angst-vor-zweiter-corona-welle-in-suedeuropa-waechst/26165472.html","Das hat Folgen für das öffentliche Leben."
"1864","2020-09-08","internetbasiert","Angst vor zweiter Corona-Welle in Südeuropa wächst. Tagesspiegel, 2020-09-08","https://www.tagesspiegel.de/wissen/dramatisch-steigende-infektionszahlen-angst-vor-zweiter-corona-welle-in-suedeuropa-waechst/26165472.html","Die Regionalregierung der Balearen hatte Ende August wegen wieder stark steigender Infektionszahlen Einschränkungen des öffentlichen Lebens wie etwa die nächtliche Schließung von Stränden und Parks zwischen 21 und 7 Uhr angeordnet.In Katalonien, noch vor wenigen Wochen das spanische „Epizentrum“ der Neuausbrüche, hat sich die Lage inzwischen deutlich verbessert."
"1865","2020-09-08","internetbasiert","Angst vor zweiter Corona-Welle in Südeuropa wächst. Tagesspiegel, 2020-09-08","https://www.tagesspiegel.de/wissen/dramatisch-steigende-infektionszahlen-angst-vor-zweiter-corona-welle-in-suedeuropa-waechst/26165472.html","Mit den Zahlen steigt die Sorge vor neuen Einschränkungen des öffentlichen Lebens."
"1866","2020-09-08","internetbasiert","Panne bei Corona-Tests in Bayern: Urlaubsrückkehrer: Ahnungslos und infiziert. Politik, 2020-09-08","https://www.zdf.de/uri/0c007210-40e8-46c9-94cb-c141b4cf2e0f","Nach seiner Rückkehr hatte er erstmal wieder am sozialen Leben teilgenommen und ging seinen Hobbies nach."
"1867","2020-09-08","internetbasiert","ZDF-Doku ""Am Puls Deutschlands"": Wie die Corona-Pandemie Leben verändert. Panorama, 2020-09-08","https://www.zdf.de/uri/101be23a-edc4-41c9-a7a9-36eac6aed23e","""Ich habe mein Leben gelebt"", sagt er."
"1868","2020-09-08","internetbasiert","Freikirche in Euskirchen: Corona-Tests bei 1.000 Mennoniten beginnen. Panorama, 2020-09-08","https://www.zdf.de/uri/341ff1ea-27bb-426b-8504-bd1e2f38eeeb","Sie entscheiden, ob der Kreis das öffentliche Leben einschränkt."
"1869","2020-09-08","internetbasiert","Freikirche in Euskirchen: Corona-Tests bei 1.000 Mennoniten beginnen. Panorama, 2020-09-08","https://www.zdf.de/uri/341ff1ea-27bb-426b-8504-bd1e2f38eeeb","Als Grenzwert für neuerliche Einschränkungen des öffentlichen Lebens gelten 50 Neuinfektionen pro 100.000 Einwohner in sieben Tagen."
"1870","2020-09-08","internetbasiert","Corona-News: US-Motorradrallye wird mit mehr als 250.000 Corona-Fällen verbunden - DER SPIEGEL - Wissenschaft. Derspiegel, 2020-09-08","https://www.spiegel.de/wissenschaft/medizin/corona-news-am-dienstag-die-wichtigsten-entwicklungen-zu-sars-cov-2-und-covid-19-a-b0230d07-d5c6-44dc-a6cf-7572d8f8a4aa","""Wir müssen in allen Bereichen unseres Lebens versuchen, ein so normales Leben wie möglich zu führen"", betonte Kanzler Sebastian Kurz (ÖVP) bei einem Besuch in der slowenischen Hauptstadt Ljubljana."
"1871","2020-09-08","internetbasiert","Corona-News: US-Motorradrallye wird mit mehr als 250.000 Corona-Fällen verbunden - DER SPIEGEL - Wissenschaft. Derspiegel, 2020-09-08","https://www.spiegel.de/wissenschaft/medizin/corona-news-am-dienstag-die-wichtigsten-entwicklungen-zu-sars-cov-2-und-covid-19-a-b0230d07-d5c6-44dc-a6cf-7572d8f8a4aa","""Wir müssen in allen Bereichen unseres Lebens versuchen, ein so normales Leben wie möglich zu führen"", betonte Kanzler Sebastian Kurz (ÖVP) bei einem Besuch in der slowenischen Hauptstadt Ljubljana."
"1872","2020-09-08","internetbasiert","Update am Abend: Neuer Corona-Hotspot dank Schlachtbetrieb. Zweites Deutsches Fernsehen, 2020-09-08","https://www.zdf.de/uri/018db317-3554-4758-922c-bd9f8f69bf93","Der Kniefall veränderte sein Leben und machte ihn zu einer Ikone der Protestbewegung, die nach dem Tod von George Floyd aktueller denn je ist.51 Minuten"
"1873","2020-09-08","internetbasiert","Update am Morgen: Es gibt keinen Befehl im Journalismus. Zweites Deutsches Fernsehen, 2020-09-08","https://www.zdf.de/uri/3f4d2b4e-1a50-4d34-afd9-594a8b1f2a31","10. Jahrestag der Loveparade-Katastrophe:21 Menschen sind am 24. Juli 2010 in einem Massengedränge ums Leben gekommen, Hunderte wurden verletzt."
"1874","2020-09-08","internetbasiert","Update am Abend: Das Rätsel um Maria Kolesnikowa. Zweites Deutsches Fernsehen, 2020-09-08","https://www.zdf.de/uri/b31a91a1-4763-4808-a39f-a56e9b3a0bfa","""Es sind nicht nur historische Fakten, es ist nach wie vor Teil meines Lebens"", sagte die Rabbinerin, die den Anschlag in der Synagoge überlebt hatte, vor Gericht."
"1875","2020-09-08","internetbasiert","Update am Abend: Das Rätsel um Maria Kolesnikowa. Zweites Deutsches Fernsehen, 2020-09-08","https://www.zdf.de/uri/b31a91a1-4763-4808-a39f-a56e9b3a0bfa","Die 30-Jährige war erst wenige Monate vor dem Anschlag mit ihrer Familie aus New York nach Berlin gezogen, um dort das jüdische Leben zu stärken, aber auch, um sich der Familiengeschichte besser stellen zu können."
"1876","2020-09-08","internetbasiert","Corona in Syrien: Wenn Krieg und Pandemie zusammentreffen. Politik, 2020-09-08","https://www.zdf.de/uri/bc663b7b-4939-4fc9-8de9-423eba99ce33","Die Sperrungen der Grenzgebiete und der Ausbruch der Corona-Epidemie in der Region machen den Flüchtlingen das Leben zur Hölle."
"1877","2020-09-08","internetbasiert","Pence sieht dennoch Erfolge: Rekord-Infektionszahlen in USA. Panorama, 2020-09-08","https://www.zdf.de/uri/94170dc7-cdb6-4cde-bab0-a9654f848c54","Pence sagte, Ziel sei es, ""Leben zu schützen und sicher wieder zu öffnen""."
"1878","2020-09-08","internetbasiert","Update am Abend: Die Katastrophe in der Krise. Zweites Deutsches Fernsehen, 2020-09-08","https://www.zdf.de/uri/dfbe0a80-8368-4c43-8412-432265b73bc3","Die Kollegen Rainer Fromm und Ron Boese geben mit ihrer Recherche""Das rechte Leben des Stephan Ernst""Einblick in das Leben des Täters."
"1879","2020-09-08","internetbasiert","Update am Abend: Die Katastrophe in der Krise. Zweites Deutsches Fernsehen, 2020-09-08","https://www.zdf.de/uri/dfbe0a80-8368-4c43-8412-432265b73bc3","Die Kollegen Rainer Fromm und Ron Boese geben mit ihrer Recherche""Das rechte Leben des Stephan Ernst""Einblick in das Leben des Täters."
"1880","2020-09-08","internetbasiert","Update am Abend: Die Katastrophe in der Krise. Zweites Deutsches Fernsehen, 2020-09-08","https://www.zdf.de/uri/dfbe0a80-8368-4c43-8412-432265b73bc3","In einem der ärmsten Länder der Welt sind bei schweren Überschwemmungen mindestens 16 Menschen ums Leben gekommen, darunter acht Kinder."
"1881","2020-09-08","internetbasiert","Berlin verbietet Corona-Demos am Wochenende. Politik, 2020-09-08","https://www.zdf.de/uri/80945fa7-981c-4f79-a505-3927369e92e2","Wir müssen deshalb zwischen dem Grundrecht der Versammlungsfreiheit und dem der Unversehrtheit des Lebens abwägen"", so der Innensenator."
