"No.","Date","Genre","Bibl","URL","Hit"
"2729","2020-03-31","internetbasiert","Was Betroffene wissen müssen: Kurzarbeit-Regeln für Arbeitnehmer in Corona-Zeiten. ZEIT ONLINE, 2020-03-31","https://www.zeit.de/news/2020-03/31/kurzarbeit-regeln-fuer-arbeitnehmer-in-corona-zeiten","Urlaub, der schon genehmigt ist, könne vom Arbeitgeber nicht ohne weiteres wieder gestrichen werden."
"2730","2020-03-31","internetbasiert","Was Betroffene wissen müssen: Kurzarbeit-Regeln für Arbeitnehmer in Corona-Zeiten. ZEIT ONLINE, 2020-03-31","https://www.zeit.de/news/2020-03/31/kurzarbeit-regeln-fuer-arbeitnehmer-in-corona-zeiten","Zur Frage, in welchem Rahmen Urlaub angeordnet werden kann, gibt es laut Schipp keine eindeutigen Regeln."
"2731","2020-03-30","internetbasiert","Coronavirus auf den Malediven: ""Eine Reihe von Maßnahmen ergriffen"". https://www.merkur.de, 2020-03-30","https://www.merkur.de/reise/coronaviruscovid-19-malediven-eine-reihe-massnahmen-ergriffen-zr-13628602.html","So kreativ können Menschen zuhause Urlaub machen - und sich nicht unterkriegen lassen."
"2732","2020-03-30","internetbasiert","Coronavirus grassiert in weiteren Heimen. https://www.merkur.de, 2020-03-30","https://www.merkur.de/welt/coronavirus-40-menschen-in-oldenburger-altenheim-infiziert-zr-13632964.html","Infiziert hätten sich zunächst vor allem jüngere, sportliche Leute wie Skifahrer, die das Virus aus dem Urlaub eingeschleppt und es in ihren ungefähr gleichaltrigen Netzwerken verbreitet hätten."
"2733","2020-03-30","internetbasiert","Antragsstellung beginnt: So kommen Selbständige und kleine Betriebe an Corona-Soforthilfen. Frankfurter Allgemeine Zeitung, 2020-03-30","https://www.faz.net/1.6703384","In Sachsen kritisierte der Mittelstandsverband mit Verweis auf schnellere Bundesländern, dass es Unternehmen in dem Freistaat vorkommt, „als ob die Beamten alle im Urlaub oder in Kurzarbeit sind“."
"2734","2020-03-30","internetbasiert","Wenn Angehörige zur Coronavirus-Risikogruppe zählen - so verhalten Sie sich richtig. https://www.merkur.de, 2020-03-30","https://www.merkur.de/leben/gesundheit/coronavirus-wenn-angehoerige-risikogruppe-zaehlen-verhalten-sich-zr-13616351.html","Sprechen Sie mit Ihrem Arbeitgeber* ab, welche Optionen - etwa Home Office oder unbezahlten Urlaub - Sie haben."
"2735","2020-03-30","internetbasiert","Die Karrierefrage: Muss ich trotz Krise Urlaub nehmen?. Frankfurter Allgemeine Zeitung, 2020-03-30","https://www.faz.net/1.6697028","Vielen Arbeitnehmern ist die Lust auf den Urlaub wegen der Corona-Krise derzeit vergangen."
"2736","2020-03-30","internetbasiert","Die Karrierefrage: Muss ich trotz Krise Urlaub nehmen?. Frankfurter Allgemeine Zeitung, 2020-03-30","https://www.faz.net/1.6697028","Doch kann ein genehmigter Urlaub zurückgezogen werden?"
"2737","2020-03-30","internetbasiert","Die Karrierefrage: Muss ich trotz Krise Urlaub nehmen?. Frankfurter Allgemeine Zeitung, 2020-03-30","https://www.faz.net/1.6697028","Denn das Datum bedeutet für viele Arbeitnehmer: Urlaub aus dem Vorjahr, den sie bis zu diesem Stichtag nicht genommen haben, verfällt endgültig – und ohne Ersatz."
"2738","2020-03-30","internetbasiert","Die Karrierefrage: Muss ich trotz Krise Urlaub nehmen?. Frankfurter Allgemeine Zeitung, 2020-03-30","https://www.faz.net/1.6697028","Der letzte Märztag gilt als allerletzte Gelegenheit, übriggebliebenen Urlaub einzulösen."
"2739","2020-03-30","internetbasiert","Die Karrierefrage: Muss ich trotz Krise Urlaub nehmen?. Frankfurter Allgemeine Zeitung, 2020-03-30","https://www.faz.net/1.6697028","In vielen Unternehmen ist es nicht möglich, den schon genehmigten Urlaub für Oster- oder Pfingstferien wieder zurückzunehmen."
"2740","2020-03-30","internetbasiert","Die Karrierefrage: Muss ich trotz Krise Urlaub nehmen?. Frankfurter Allgemeine Zeitung, 2020-03-30","https://www.faz.net/1.6697028","Zwar haben viele Menschen wegen Kontaktbeschränkungen, Reisewarnungen und stornierten Flügen überhaupt keine Lust auf Urlaub in den eigenen vier Wänden, rein rechtlich gesehen, bleibt jedoch vielen kaum eine Alternative."
"2741","2020-03-30","internetbasiert","Die Karrierefrage: Muss ich trotz Krise Urlaub nehmen?. Frankfurter Allgemeine Zeitung, 2020-03-30","https://www.faz.net/1.6697028","Denn ein einmal genehmigter Urlaub gilt – für beide Seiten."
"2742","2020-03-30","internetbasiert","(24) Coronavirus-Update: Wir müssen weiter geduldig sein. Ndr, 2020-03-30","https://www.ndr.de/nachrichten/info/24-Coronavirus-Update-Wir-muessen-weiter-geduldig-sein,podcastcoronavirus166.html","Viele sind ja schon in Spanien und in Italien im Urlaub gewesen, gerade auch in den Regionen, in denen es gerade die großen Probleme gibt."
"2743","2020-03-30","internetbasiert","Hackler und Heimwerker: Die Oberschicht fährt Ski, die Unterschicht holt sich Corona. profil.at, 2020-03-30","https://profil.at/oesterreich/die-oberschicht-faehrt-ski-die-unterschicht-holt-sich-corona/400860812","Die einen riskieren ihre Gesundheit freiwillig im Urlaub, die anderen dienstverpflichtet bei der Arbeit."
"2744","2020-03-30","internetbasiert","Corona und CO2 – jetzt kommen die Engführer. Tichys Einblick, 2020-03-30","http://www.tichyseinblick.de/daili-es-sentials/corona-und-co2-jetzt-kommen-die-engfuehrer/","Wo kommt das nicht allzu gute Kohlendioxid eigentlich her?„CO2 wird in die Atmosphäre gepustet, dadurch, dass wir ganz viel heizen, Auto fahren oder in den Urlaub fliegen“, erklärt dieARD-Frau."
"2745","2020-03-30","internetbasiert","Mehr als 62.000 Corona-Fälle in Deutschland. N-Tv Nachrichten, 2020-03-30","https://www.n-tv.de/panorama/Mehr-als-62-000-Corona-Faelle-in-Deutschland-article21680477.html","Infiziert hätten sich zunächst vor allem jüngere Leute im Urlaub und die Krankheit in ihren etwa gleichaltrigen Netzwerken verbreitet."
"2746","2020-03-30","internetbasiert","Virologe Drosten: „Sehe mich als Comicfigur – und mir wird schlecht“ - WELT. DIE WELT, 2020-03-30","https://www.welt.de/vermischtes/article206908825/Virologe-Drosten-Sehe-mich-als-Comicfigur-und-mir-wird-schlecht.html","Infiziert hätten sich zunächst vor allem jüngere, sportliche Leute wie Skifahrer, die das Virus aus dem Urlaub eingeschleppt und es in ihren ungefähr gleichaltrigen Netzwerken verbreitet hätten."
"2747","2020-03-30","internetbasiert","Freiheitsentzug und Überwachung: Dürfen die das?. profil.at, 2020-03-30","https://profil.at/oesterreich/corona-virus-ausgangssperren-regierung-wirtschaft-11420899","Irgendwann werden wir wieder Freunde treffen, ins Büro gehen und auf Urlaub fahren können."
"2748","2020-03-30","internetbasiert","Forderung nach Corona-Bonds: Solidarität dringend gesucht. Tazgezwitscher, 2020-03-30","https://taz.de/!5672675/","Natürlich sollten wir nicht nur unseren Urlaub dort verbringen, sondern den Leuten jetzt helfen, diesen Schlamassel zu bewältigen."
"2749","2020-03-30","internetbasiert","Hackler und Heimwerker: Die Oberschicht fährt Ski, die Unterschicht holt sich Corona. profil.at, 2020-03-30","https://profil.at/shortlist/oesterreich/hackler-heimwerker-corona-virus-wirtschaft-11421254","Die einen riskieren ihre Gesundheit freiwillig im Urlaub, die anderen dienstverpflichtet bei der Arbeit."
"2750","2020-03-30","internetbasiert","Strenge Ausgangssperre in Moskau. Heute 19:00 Uhr, 2020-03-30","https://www.zdf.de/uri/c00d124b-9082-4f72-9dfc-837fc86fcdb9","Der Kreml ist zunehmen alarmiert und reagiert auf die Ausbreitung des Cornavirus: Nachdem Präsident Putin das Land für eine Woche in Urlaub schickte, wird jetzt die Hauptstadt abgeriegelt."
"2751","2020-03-30","internetbasiert","Fernweh in Corona-Zeiten: Warum alte Urlaubsfotos jetzt so wichtig sind - DER SPIEGEL - Reise. Derspiegel, 2020-03-30","https://www.spiegel.de/reise/fernweh/fernweh-in-corona-zeiten-darum-sind-alte-urlaubsfotos-ein-echter-schatz-a-a4b572ac-d1d4-4824-a551-ad0130ce77a9","Der kommende Urlaub - abgesagt"
"2752","2020-03-30","internetbasiert","Fernweh in Corona-Zeiten: Warum alte Urlaubsfotos jetzt so wichtig sind - DER SPIEGEL - Reise. Derspiegel, 2020-03-30","https://www.spiegel.de/reise/fernweh/fernweh-in-corona-zeiten-darum-sind-alte-urlaubsfotos-ein-echter-schatz-a-a4b572ac-d1d4-4824-a551-ad0130ce77a9","Nicht zu wissen, wann wir in den Urlaub können, ist angesichts von Corona und den weltweit dramatischen Folgen nun wirklich keine Katastrophe."
"2753","2020-03-30","internetbasiert","Freiheitsentzug und Überwachung: Dürfen die das?. profil.at, 2020-03-30","https://profil.at/oesterreich/corona-virus-ausgangssperren-regierung-wirtschaft-11420899","Irgendwann werden wir wieder Freunde treffen, ins Büro gehen und auf Urlaub fahren können."
"2754","2020-03-30","internetbasiert","Forderung nach Corona-Bonds: Solidarität dringend gesucht. Tazgezwitscher, 2020-03-30","https://taz.de/!5672675/","Natürlich sollten wir nicht nur unseren Urlaub dort verbringen, sondern den Leuten jetzt helfen, diesen Schlamassel zu bewältigen."
"2755","2020-03-30","internetbasiert","Schwanger in der Corona-Krise: Wachsende Unsicherheit. Süddeutsche Zeitung, 2020-03-30","https://www.sueddeutsche.de/leben/coronavirus-corona-krise-schwangerschaft-erziehung-hebammen-elterngeld-kurzarbeit-geburtshilfe-1.4862102","Eigentlich, sagt Saghar Wolf, hatte sich ihr Mann für jeden einzelnen Vorsorgetermin extra Urlaub genommen."
"2756","2020-03-30","internetbasiert","+++ 23:50 Warnung vor Nebenwirkungen experimenteller Corona-Therapien +++. N-Tv Nachrichten, 2020-03-30","https://www.n-tv.de/panorama/23-50-Warnung-vor-Nebenwirkungen-experimenteller-Corona-Therapien--article21680837.html","Infiziert hätten sich zunächst vor allem jüngere, sportliche Leute wie Skifahrer, die das Virus aus dem Urlaub eingeschleppt und es in ihren ungefähr gleichaltrigen Netzwerken verbreitet hätten."
"2757","2020-03-29","internetbasiert","Corona und Klima: Mit zweierlei Maß. Tazgezwitscher, 2020-03-29","https://taz.de/!5673321/","Man kann eigentlich nur hoffen, dass die Goldfische sobald sie darauf konditioniert wurden nicht alle 3 Monate in Urlaub zu fliegen, dieses Verhalten beibehalten."
"2758","2020-03-29","internetbasiert","Corona-Krise in Spanien: Angst vor dem Zusammenbruch des Systems. Frankfurter Allgemeine Zeitung, 2020-03-29","https://www.faz.net/1.6702401","Er stellte ihn als einen verordneten Urlaub dar:"
"2759","2020-03-29","internetbasiert","Mobilfunkdaten zeigen Ausbreitung des Coronavirus von Ischgl. futurezone.at, 2020-03-29","https://futurezone.at/digital-life/mobilfunkdaten-zeigen-ausbreitung-des-coronavirus-von-ischgl/400796702","Eine Analyse fand heraus, an welche Orte Touristen weiterreisten, die zwischen Jänner und März in Ischgl Urlaub machten."
"2760","2020-03-29","internetbasiert","Reisen in Zeiten von Corona: Sehnsucht nach Grenze. Tazgezwitscher, 2020-03-29","https://taz.de/!5671128/","Bekannte von mir waren das letzte Mal zur Hochzeit im Urlaub."
"2761","2020-03-29","internetbasiert","Kontaktsperre: Call on me!. ZEIT Campus, 2020-03-29","https://www.zeit.de/campus/2020-03/kontaktverbot-videokonferenz-videochat-livestream-quarantaene-freundschaft","Wie überlebten diese Menschen bisher einen Urlaub?"
"2762","2020-03-29","internetbasiert","Kontaktsperre: Call on me!. ZEIT Campus, 2020-03-29","https://www.zeit.de/campus/2020-03/kontaktverbot-videokonferenz-videochat-livestream-quarantaene-freundschaft","""Wie überlebten diese Menschen bisher einen Urlaub?"""
"2763","2020-03-29","internetbasiert","Kontaktsperre: Call on me!. ZEIT Campus, 2020-03-29","https://www.zeit.de/campus/2020-03/kontaktverbot-videokonferenz-videochat-livestream-quarantaene-freundschaft","Im Urlaub ist man auch nicht gezwungen, in den eigenen vier Wänden rumzuhängen oder die immer gleichen Wege beim Spaziergang zu latschen."
"2764","2020-03-29","internetbasiert","Reisen in Zeiten von Corona: Sehnsucht nach Grenze. Tazgezwitscher, 2020-03-29","https://taz.de/!5671128/","Bekannte von mir waren das letzte Mal zur Hochzeit im Urlaub."
"2765","2020-03-29","internetbasiert","Corona-News-Update: Infiziertes Personal - Klinikum Wolfsburg nimmt keine Patienten mehr auf - DER SPIEGEL - Politik. Derspiegel, 2020-03-29","https://www.spiegel.de/politik/ausland/trump-riegelt-corona-hotspots-nicht-ab-mehr-als-2000-tote-a-4239f924-ae21-4653-a45b-6117a0ca8415","Trotzdem ist unklar, ob es je wieder Passagiere in den Urlaub bringen wird."
"2766","2020-03-29","internetbasiert","Corona und Klima: Mit zweierlei Maß. Tazgezwitscher, 2020-03-29","https://taz.de/!5673321/","Man kann eigentlich nur hoffen, dass die Goldfische sobald sie darauf konditioniert wurden nicht alle 3 Monate in Urlaub zu fliegen, dieses Verhalten beibehalten."
"2767","2020-03-29","internetbasiert","Glosse zum Corona-Wahnsinn: Hier müssen wir alles ablecken! - DER SPIEGEL - Kultur. Derspiegel, 2020-03-29","https://www.spiegel.de/kultur/corona-wahnsinn-hier-muessen-wir-alles-ablecken-a-8d96e8f8-567b-4101-9f50-4e7fc09a0a96","Weil in Washington ernsthaft über kostenlose Krankenversicherung, bezahlten Urlaub und Krisenüberbrückungsgeld für alle diskutiert wird."
"2768","2020-03-29","internetbasiert","Abschied von Airbus A380: Coronavirus macht dem größten Passagierflugzeug zu schaffen. Frankfurter Allgemeine Zeitung, 2020-03-29","https://www.faz.net/1.6701889","Privatreisende könnten verpasste Urlaube nicht beliebig nachholen und könnten zudem noch länger vorsichtiger agieren als in Vorkrisenzeiten."
"2769","2020-03-29","internetbasiert","Mitten in Corona mal ein paar andere Gedanken. Tichys Einblick, 2020-03-29","http://www.tichyseinblick.de/meinungen/mitten-in-corona-mal-ein-paar-andere-gedanken/","Es gab nur 24 Tage Urlaub der sorgfältig geplant werden mußte."
"2770","2020-03-28","internetbasiert","Corona in China: Isolation in Wuhan wird nach zwei Monaten beendet. https://www.merkur.de, 2020-03-28","https://www.merkur.de/welt/corona-china-news-wuhan-isolation-suedkorea-indien-zahlen-pandemie-weltweit-aktuell-kreuzfahrtschiff-zr-13605702.html","Der Soldat kehrte erst am 15. März aus dem Urlaub in denLibanonzurück und befindet sich laut einem Sprecher der Friedenstruppe Unifil aktuell im Krankenhaus in Quarantäne."
"2771","2020-03-28","internetbasiert","In Pakistan gestrandet: Viele Deutsche kommen noch immer nicht nach Hause. https://www.fr.de, 2020-03-28","https://www.fr.de/politik/corona-rueckholaktion-deutsche-sitzen-pakistan-fest-13631806.html","Eigentlich wollte Bahar Sheikh inPakistannur ein bisschen Urlaub machen."
"2772","2020-03-28","internetbasiert","So kommen Kleinunternehmer in der Coronakrise an die Soforthilfen - Kolumne - DER SPIEGEL - Wirtschaft. Derspiegel, 2020-03-28","https://www.spiegel.de/wirtschaft/service/coronakrise-so-kommen-kleinunternehmer-an-die-soforthilfen-kolumne-a-0d394ae5-aa61-4205-84e6-bd2bb4080249","Auch hier gab es keinen Betriebsrat, und an jedem Standort - so der Eindruck des Chefs - musste er nicht nur seine Mitarbeiter überzeugen, sondern auch jedes Mal einzeln mit der Arbeitsagentur über noch ausstehende Urlaube und ähnliches verhandeln."
