"No.","Date","Genre","Bibl","URL","Hit"
"27","2020-11-17","internetbasiert","Lonely Planet ""Best in Travel 2021"": 30 Reisetipps für die Zeit nach Corona - DER SPIEGEL - Reise. Derspiegel, 2020-11-17","https://www.spiegel.de/reise/fernweh/lonely-planet-best-in-travel-2021-30-reisetipps-fuer-die-zeit-nach-corona-a-4be758ea-9e67-4249-971c-5f57f0aec26a","Aber wo schlafen auf der Wandertour?"
"28","2020-11-17","internetbasiert","Lonely Planet ""Best in Travel 2021"": 30 Reisetipps für die Zeit nach Corona - DER SPIEGEL - Reise. Derspiegel, 2020-11-17","https://www.spiegel.de/reise/fernweh/lonely-planet-best-in-travel-2021-30-reisetipps-fuer-die-zeit-nach-corona-a-4be758ea-9e67-4249-971c-5f57f0aec26a","Dort können Reisende an den geführten Wanderungen von Tesfa Tours teilnehmen – und auch bei Gastgeberinnen und -gebern im Dorf schlafen."
"29","2020-11-15","internetbasiert","Corona-Essay von Hamburgs Kultursenator: Schock und Zusammenhalt. Tazgezwitscher, 2020-11-15","https://taz.de/!5728260/","Seinen bemerkenswerten Ausstoß an Büchern – drei allerdings sehr unterschiedlich umfangreiche in zwei Jahren – beschreibt Carsten Brosda schon mal als Ergebnis nächtlicher Schreibschübe: mal eben noch ein paar Seiten auf dem iPad, während die Gattin längst schläft – so wie größtenteils die Stadt, über deren kulturelle Angelegenheiten der Sozialdemokrat wacht."
"30","2020-11-14","internetbasiert","Kältehilfe in Coronazeiten: Auch tagsüber ist es kalt. Tazgezwitscher, 2020-11-14","https://taz.de/!5725822/","Damit Menschen jetzt nicht auf der Straße schlafen, sammeln Hamburger Geld für Hotels."
"31","2020-11-14","internetbasiert","Kältehilfe in Coronazeiten: Auch tagsüber ist es kalt. Tazgezwitscher, 2020-11-14","https://taz.de/!5725822/","Und so nett es ist, dass jetzt für die Nacht drei Hotels für Obdachlose angemietet werden– eine Lösung für den Tag und für alle andern, die in der üblichen Notunterkunft schlafen müssen, ist es nicht."
"32","2020-11-13","internetbasiert","Obdachlose in der Corona-Krise: Ein Schutzraum für jeden. Tazgezwitscher, 2020-11-13","https://taz.de/!5723668/","Damit Menschen jetzt nicht auf der Straße schlafen, sammeln Hamburger Geld für Hotels."
"33","2020-11-13","internetbasiert","Obdachlose in der Corona-Krise: Ein Schutzraum für jeden. Tazgezwitscher, 2020-11-13","https://taz.de/!5723668/","Nur schlafen können sie dort eben nicht."
"34","2020-11-11","internetbasiert","Kältehilfe in Pandemiezeiten: Corona lässt frösteln. Tazgezwitscher, 2020-11-11","https://taz.de/!5723867/","Normalerweise stehen im ersten Stock des Gemeindehauses 11 Betten in 3 Zimmern, jetzt können dort nur fünf Männer schlafen."
"35","2020-11-11","internetbasiert","Kältehilfe in Pandemiezeiten: Corona lässt frösteln. Tazgezwitscher, 2020-11-11","https://taz.de/!5723867/","„Und die Gäste schlafen darin lieber als im Haus.“"
"36","2020-11-11","internetbasiert","Coronavirus in Äthiopien: Erfahrungsbericht einer Schwangeren - DER SPIEGEL - Politik. Derspiegel, 2020-11-11","https://www.spiegel.de/politik/ausland/coronavirus-in-aethiopien-erfahrungsbericht-einer-schwangeren-a-3b876028-1374-4a69-a07a-ba543db2e6aa","Ich dachte: eine kleine Grippe. Habe mir eine Suppe mit Getreide gekocht, um wieder zu Kräften zu kommen. Habe viel geschlafen."
"37","2020-11-10","internetbasiert","Hohe Corona-Inzidenzwerte: Bautzen nach dem Schock. Wirtschaft, 2020-11-10","https://www.zdf.de/uri/c18bed40-0d74-490b-9887-b60fdd2053c2","Udo Witschas (CDU), Vizelandrat im Landkreis Bautzen, sieht man an, dass er seither nicht viel schläft."
"38","2020-11-07","internetbasiert","PolitikerInnen im Coronastress: „Ich sitze glockenwach im Bett“. Tazgezwitscher, 2020-11-07","https://taz.de/!5726715/","Er könne kaum schlafen, sei angespannt, sagt er."
"39","2020-11-04","internetbasiert","Dating in Coronazeiten: Im Lockdown-Recall. Tazgezwitscher, 2020-11-04","https://taz.de/!5722521/","Ich schlief also ratlos ein und am nächsten Morgen fiel es mir ein:"
"40","2020-11-01","internetbasiert","Erfahrungsbericht zur Corona-App: Warnungen in Schleife. Tazgezwitscher, 2020-11-01","https://taz.de/!5724702/","Nach noch einmal schlafen meldet sie die vierte Risikobegegnung, wieder mit dem Datum des Teststags."
"41","2020-10-30","internetbasiert","Studie: Fitness-Armbänder könnten COVID-19-Hotspots erkennen. Deutsches Ärzteblatt, 2020-10-30","https://www.aerzteblatt.de/nachrichten/117910/Studie-Fitness-Armbaender-koennten-COVID-19-Hotspots-erkennen","Die positiv getesteten Personen hatten ihre tägliche Schrittzahl im Durchschnitt um 3.533 vermindert und nachts 57 Minuten länger geschlafen."
