"No.","Date","Genre","Bibl","URL","Hit"
"27","2020-12-02","internetbasiert","Klagewelle: Corona-Klagen gegen Versicherungen haben ungewisse Erfolgsaussichten. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/finanzen/vorsorge/versicherung/klagewelle-corona-klagen-gegen-versicherungen-haben-ungewisse-erfolgsaussichten/26055974.html","Viele Unternehmen sind gegen Betriebsschließung versichert, doch sind Pandemien in manchen Standardpolicen nicht gedeckt."
"28","2020-12-02","internetbasiert","Deutschlands beste Anwälte: Wie Wirtschaftskanzleien durch die Coronakrise kommen. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/unternehmen/dienstleister/deutschlands-beste-anwaelte-wie-wirtschaftskanzleien-durch-die-coronakrise-kommen/25948686.html","Manche Wirtschaftsjuristen waren kaum noch gefragt, andere umso mehr."
"29","2020-12-02","internetbasiert","Gastkommentar: In Coronazeiten ist finanzpolitisches Augenmaß gefragt. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/meinung/gastbeitraege/gastkommentar-in-coronazeiten-ist-finanzpolitisches-augenmass-gefragt/25843046.html","In manchen Branchen wird es langsam gehen, aber vielfach dürfte eine aufgestaute Nachfrage sogar zu einem starken Nachfrageanstieg führen."
"30","2020-12-02","internetbasiert","Private Equity: Corona bremst Finanzinvestoren aus – doch nach der Krise kann es schnell gehen. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/finanzen/anlagestrategie/trends/private-equity-corona-bremst-finanzinvestoren-aus-doch-nach-der-krise-kann-es-schnell-gehen/25653586.html","Angesichts der Krise erwartet er auch Vorzieheffekte, manche Transaktionen kämen schneller als erwartet."
"31","2020-12-02","internetbasiert","Coronakrise: Bundesbank-Vorstand: „Unsere Tresore sind voll bis oben hin“. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/finanzen/geldpolitik/coronakrise-bundesbank-vorstand-unsere-tresore-sind-voll-bis-oben-hin/25652298.html","Entsprechend stellen sich manche auch jetzt wieder die Frage, ob sie an Bargeld kommen."
"32","2020-12-02","internetbasiert","Pandemie: „Generalüberholung“ gefordert: Streit um Teststrategie der Bundesregierung. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/politik/deutschland/pandemie-generalueberholung-gefordert-streit-um-teststrategie-der-bundesregierung/26099670.html","Denn Tests, die etwas kosten, versuchten manche Reisende womöglich zu vermeiden."
"33","2020-12-02","internetbasiert","Immobilien: Coronakrise führt zu hohen Ausfällen bei Gewerbemieten. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/politik/deutschland/immobilien-coronakrise-fuehrt-zu-hohen-ausfaellen-bei-gewerbemieten/25748248.html","„Während manche Unternehmen gar nicht oder nur in geringem Maße von Mietausfällen betroffen sind, verzeichnen andere Zahlungsausfälle bei bis zu 80 Prozent der Gewerbemietverhältnisse."
"34","2020-12-02","internetbasiert","Corona: Deutsche-Bank-Chef warnt vor zu viel Corona-Hilfen – „Kreative Zerstörung zulassen“. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/finanzen/banken-versicherungen/corona-deutsche-bank-chef-warnt-vor-zu-viel-corona-hilfen-kreative-zerstoerung-zulassen/26630800.html","„Nach der Krise wird manches weniger gefragt sein, manches gar nicht mehr, manches viel mehr.“"
"35","2020-12-02","internetbasiert","Corona: Deutsche-Bank-Chef warnt vor zu viel Corona-Hilfen – „Kreative Zerstörung zulassen“. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/finanzen/banken-versicherungen/corona-deutsche-bank-chef-warnt-vor-zu-viel-corona-hilfen-kreative-zerstoerung-zulassen/26630800.html","„Nach der Krise wird manches weniger gefragt sein, manches gar nicht mehr, manches viel mehr.“"
"36","2020-12-02","internetbasiert","Corona: Deutsche-Bank-Chef warnt vor zu viel Corona-Hilfen – „Kreative Zerstörung zulassen“. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/finanzen/banken-versicherungen/corona-deutsche-bank-chef-warnt-vor-zu-viel-corona-hilfen-kreative-zerstoerung-zulassen/26630800.html","„Nach der Krise wird manches weniger gefragt sein, manches gar nicht mehr, manches viel mehr.“"
"37","2020-12-02","internetbasiert","Weltumwelttag: Wie Corona dem Klima doch nützen könnte. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/unternehmen/energie/weltumwelttag-wie-corona-dem-klima-doch-nuetzen-koennte/25884198.html","Manche wie die britische-niederländische Shell und die norwegische Equinor haben schon angekündigt, ihre Dividende in diesem Jahr zum ersten Mal seit Langem zu kürzen."
"38","2020-12-02","internetbasiert","Bierbranche: Coronakrise belastet Brauer – „Durststrecke noch lange nicht zu Ende“. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/unternehmen/handel-konsumgueter/bierbranche-coronakrise-belastet-brauer-durststrecke-noch-lange-nicht-zu-ende/26191878.html","Auch wenn sich der Handelsabsatz in Teilen erholt habe und sich die Situation in manchen Exportmärkten entspanne, bleibe der Fassbierabsatz im Keller."
"39","2020-12-02","internetbasiert","Krankenversicherung: Diese Optionen haben Privatversicherte in der Coronakrise. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/finanzen/vorsorge/versicherung/krankenversicherung-diese-optionen-haben-privatversicherte-in-der-coronakrise/25813066.html","Zugleich gibt es für manche Privatversicherte nun bessere Chancen, in die gesetzliche Krankenversicherung (GKV) zurückzugehen."
"40","2020-12-02","internetbasiert","Verwaltung: Stillstand bei Genehmigungen: Corona bremst wichtige Projekte – wie die Tesla-Fabrik. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/politik/deutschland/verwaltung-stillstand-bei-genehmigungen-corona-bremst-wichtige-projekte-wie-die-tesla-fabrik/25733894.html","Manche Behörden lehnen auch die gesetzlich vorgeschriebene öffentliche Auslegung von Antragsunterlagen ab."
"41","2020-12-02","internetbasiert","Kommentar: Versicherer haben sich angreifbar gemacht – gerade in der Corona-Pandemie. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/meinung/kommentare/kommentar-versicherer-haben-sich-angreifbar-gemacht-gerade-in-der-corona-pandemie/26281844.html","Das Versäumnis, sich bisher nicht klar genug ausgedrückt zu haben, räumt mancher zumindest ein."
"42","2020-12-02","internetbasiert","Onlinebanking: DKB schränkt in der Coronakrise die Servicezeiten ein. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/finanzen/banken-versicherungen/onlinebanking-dkb-schraenkt-in-der-coronakrise-die-servicezeiten-ein/25723962.html","Die DKB geht damit einen dezidiert anderen Weg als manche Mitbewerber."
"43","2020-12-02","internetbasiert","Geldpolitik: Was die Coronakrise für die Inflationsmessung bedeutet. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/finanzen/maerkte/anleihen/geldpolitik-was-die-coronakrise-fuer-die-inflationsmessung-bedeutet/25665136.html","Mittlerweile gehen manche Geschäfte dazu über, die maximale Menge für knappe Artikel auf zwei bis drei pro Person zu rationieren, um Hamsterkäufe zu verhindern."
"44","2020-12-02","internetbasiert","Kommentar: Corona-Apps müssen Klarheit statt Verwirrung schaffen. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/meinung/kommentare/kommentar-corona-apps-muessen-klarheit-statt-verwirrung-schaffen/25739784.html","Manche Politiker haben bereits eine Pflicht zu ihrem Einsatz gefordert."
"45","2020-12-02","internetbasiert","Kommentar: Corona-Apps müssen Klarheit statt Verwirrung schaffen. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/meinung/kommentare/kommentar-corona-apps-muessen-klarheit-statt-verwirrung-schaffen/25739784.html","Trotzdem fordern manche, auch GPS-Bewegungsdaten zu erheben."
"46","2020-12-02","internetbasiert","Schulabschluss : Statt Corona-Notabitur könnten Uni-Eingangsprüfungen zählen. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/politik/international/schulabschluss-statt-corona-notabitur-koennten-uni-eingangspruefungen-zaehlen/25731228.html","Die Eingangsprüfung der Hochschulen selbst, die in manchen Staaten, etwa in den USA, selbstverständlich ist."
"47","2020-12-02","internetbasiert","Interview: Chris Boos über Corona-Tracking-Plattform: „Das Projekt zeigt, wozu wir fähig sind“. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/technik/medizin/interview-chris-boos-ueber-corona-tracking-plattform-das-projekt-zeigt-wozu-wir-faehig-sind-/25703730.html","Das hat zum einen technische Gründe, etwa weil manche mit großen Menschenmassen nicht gut klarkommen."
"48","2020-12-02","internetbasiert","Banken: Corona-Risikovorsorge drückt Gewinn bei Barclays – aber Handelsgeschäft boomt. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/finanzen/banken-versicherungen/banken-corona-risikovorsorge-drueckt-gewinn-bei-barclays-aber-handelsgeschaeft-boomt/25786264.html","Damit meinte er, dass es richtig war, die Investmentbanksparte nicht zu schrumpfen, obwohl es manche Anleger wie der aktivistische Investor Edward Bramson seit Jahren lautstark fordern."
"49","2020-12-02","internetbasiert","Coronakrise: Viele Betten, wenig Personal: Wie viele Patienten verträgt das Gesundheitssystem?. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/politik/deutschland/coronakrise-viele-betten-wenig-personal-wie-viele-patienten-vertraegt-das-gesundheitssystem/26290604.html","In den Niederlanden mussten manche Kliniken bereits Intensivstationen schließen."
"50","2020-12-02","internetbasiert","Morning Briefing : Acht Corona-Widersprüche. handelsblatt.com, 2020-12-02","https://www.handelsblatt.com/meinung/morningbriefing/morning-briefing-acht-corona-widersprueche-/26286398.html","Zwei Motoren durch die Gegend zu fahren, in einem 2,5-Tonnen-Koloss, und dann auch noch große Ladezeiten und kleine Elektroreichweite lassen manches mit Umweltprämien betankte Geschäftsmodell nicht gerade als zukunftssicher erscheinen."
"51","2020-12-02","internetbasiert","Wirtschaft, Handel & Finanzen: Mehr als 169 000 Corona-Neuinfektionen und knapp 900 Tote in den USA. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/dpa/wirtschaft-handel-und-finanzen-mehr-als-169-000-corona-neuinfektionen-und-knapp-900-tote-in-den-usa/26652820.html","In manchen Fällen wurden Zahlen - unter anderem die der Neuinfektionen binnen 24 Stunden - nachträglich korrigiert."
"52","2020-12-02","internetbasiert","VW-Chef Diess im ZDF: China ist das große Vorbild in der Coronakrise. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/unternehmen/industrie/vw-chef-diess-im-zdf-china-ist-das-grosse-vorbild-in-der-coronakrise/25687542.html","VW stehe besser da als so mancher Konkurrent."
