"No.","Date","Genre","Bibl","URL","Hit"
"4244","2020-12-01","internetbasiert","Corona-Krisenstab: Diese Lockerungen der Corona-Beschränkungen sind geplant. Handelsblatt_De, 2020-12-01","https://www.handelsblatt.com/politik/deutschland/corona-krisenstab-diese-lockerungen-der-corona-beschraenkungen-sind-geplant/25804962.html","Aber bei Überschreiten einer Obergrenze von Infektionen müssten die Länder zurück zu den alten Beschränkungen."
"4245","2020-12-01","internetbasiert","Corona-Krisenstab: Diese Lockerungen der Corona-Beschränkungen sind geplant. Handelsblatt_De, 2020-12-01","https://www.handelsblatt.com/politik/deutschland/corona-krisenstab-diese-lockerungen-der-corona-beschraenkungen-sind-geplant/25804962.html","Besonders sensibel seien Lockerungen bei den Schulöffnungen, in der Gastronomie und bei den Hotels."
"4246","2020-12-01","internetbasiert","Corona-Krisenstab: Diese Lockerungen der Corona-Beschränkungen sind geplant. Handelsblatt_De, 2020-12-01","https://www.handelsblatt.com/politik/deutschland/corona-krisenstab-diese-lockerungen-der-corona-beschraenkungen-sind-geplant/25804962.html","Besonders sensibel seien Lockerungen bei den Schulöffnungen, in der Gastronomie und bei den Hotels."
"4247","2020-12-01","internetbasiert","Coronakrise: Corona-Soforthilfe: Finanzministerium hat bislang 13,6 Milliarden ausgezahlt. Handelsblatt_De, 2020-12-01","https://www.handelsblatt.com/politik/deutschland/coronakrise-corona-soforthilfe-finanzministerium-hat-bislang-13-6-milliarden-ausgezahlt/26301930.html","Es bräuchte auch Hilfen zum Lebensunterhalt, da sich diese etwa bei Selbstständigen nicht präzise von den Betriebskosten trennen ließen."
"4248","2020-12-01","internetbasiert","„USS Roosevelt“ und „Charles de Gaulle“: Flugzeugträger von Frankreich und den USA werden zu Epizentren der Corona-Epidemie. Handelsblatt_De, 2020-12-01","https://www.handelsblatt.com/politik/international/uss-roosevelt-und-charles-de-gaulle-flugzeugtraeger-von-frankreich-und-den-usa-werden-zu-epizentren-der-corona-epidemie/25749932.html","Innerhalb weniger Stunden landete die Mail auch bei der Zeitung „San Francisco Chronicle“, die den Inhalt veröffentlichte."
"4249","2020-12-01","internetbasiert","Pandemie: Was Deutschland von anderen Staaten für seine Test-Strategie lernen kann. Handelsblatt_De, 2020-12-01","https://www.handelsblatt.com/politik/international/pandemie-was-deutschland-von-anderen-staaten-fuer-seine-test-strategie-lernen-kann/26109788.html","Denn die auch bei deutschen Touristen beliebten Strände Bulgariens sind nach ausgiebigen Party-Nächten von der Bundesregierung als Risikogebiet eingestuft worden."
"4250","2020-12-01","internetbasiert","Coronakrise: Touristikkonzerne greifen den Reisebüros in die Kasse. Handelsblatt_De, 2020-12-01","https://www.handelsblatt.com/unternehmen/dienstleister/coronakrise-touristikkonzerne-greifen-den-reisebueros-in-die-kasse-/25663308.html","„Bei mir handelt es sich um knapp 50.000 Euro“, berichtet Nurischad, „eine Summe, die in unserem Unternehmen rund zwei Drittel der Kosten deckt.“"
"4251","2020-12-01","internetbasiert","US-Elektronikkonzern: Fitness in der Pandemie: Social Distancing beschert Garmin höhere Umsätze. Handelsblatt_De, 2020-12-01","https://www.handelsblatt.com/unternehmen/handel-konsumgueter/us-elektronikkonzern-fitness-in-der-pandemie-social-distancing-beschert-garmin-hoehere-umsaetze/26629026.html","Doch auch Golfspieler, Triathleten und Taucher werden bei Garmin fündig."
"4252","2020-12-01","internetbasiert","US-Elektronikkonzern: Fitness in der Pandemie: Social Distancing beschert Garmin höhere Umsätze. Handelsblatt_De, 2020-12-01","https://www.handelsblatt.com/unternehmen/handel-konsumgueter/us-elektronikkonzern-fitness-in-der-pandemie-social-distancing-beschert-garmin-hoehere-umsaetze/26629026.html","Es lief dieses Jahr aber nicht in allen Bereichen rund bei Garmin."
"4253","2020-12-01","internetbasiert","US-Elektronikkonzern: Fitness in der Pandemie: Social Distancing beschert Garmin höhere Umsätze. Handelsblatt_De, 2020-12-01","https://www.handelsblatt.com/unternehmen/handel-konsumgueter/us-elektronikkonzern-fitness-in-der-pandemie-social-distancing-beschert-garmin-hoehere-umsaetze/26629026.html","Wichtigste Konkurrenten bei den Sportuhren sind die skandinavischen Hersteller Suunto und Polar."
"4254","2020-12-01","internetbasiert","Anlagestrategie: Lichtblick für die „Corona-Verlierer“? Sieben Aktien im Expertencheck. Handelsblatt_De, 2020-12-01","https://www.handelsblatt.com/finanzen/anlagestrategie/trends/anlagestrategie-lichtblick-fuer-die-corona-verlierer-sieben-aktien-im-expertencheck/26631850.html","Die Nachricht, dass die beiden Biotechfirmen jeweils einen Impfstoff entwickelt haben, der bei der Immunisierung gegen Covid-19 hohe Wirksamkeit in Tests zeigt, hat die Situation an den Märkten schlagartig verändert."
"4255","2020-12-01","internetbasiert","Anlagestrategie: Lichtblick für die „Corona-Verlierer“? Sieben Aktien im Expertencheck. Handelsblatt_De, 2020-12-01","https://www.handelsblatt.com/finanzen/anlagestrategie/trends/anlagestrategie-lichtblick-fuer-die-corona-verlierer-sieben-aktien-im-expertencheck/26631850.html","„Die Sektorrotation kommt“, meint Christian Kahler, Leiter Aktienstrategie bei der DZ Bank."
"4256","2020-12-01","internetbasiert","Eckpunktpapier: Mittelstand fordert Entlastungen in der Coronakrise. Handelsblatt_De, 2020-12-01","https://www.handelsblatt.com/politik/deutschland/eckpunktpapier-mittelstand-fordert-entlastungen-in-der-coronakrise/25876914.html","Berlin Der Mittelstand in Deutschland fordert vor dem Koalitionsgipfel Entlastungen bei Steuern und Auflagen."
